asset,available_from,date,high,low,note,open,series_id,source,unit,value,volume
gold_futures_front_continuous,2022-05-19,2022-05-18,1819.7,1805.0,no_shares_outstanding,1815.0,GC=F,yfinance_ticker_v2,usd_per_share,1815.9,311.0
gold_futures_front_continuous,2022-05-20,2022-05-19,1841.2,1810.7,no_shares_outstanding,1810.9,GC=F,yfinance_ticker_v2,usd_per_share,1841.2,138.0
gold_futures_front_continuous,2022-05-21,2022-05-20,1841.8,1836.3,no_shares_outstanding,1839.1,GC=F,yfinance_ticker_v2,usd_per_share,1841.8,110.0
gold_futures_front_continuous,2022-05-24,2022-05-23,1863.0,1845.8,no_shares_outstanding,1846.3,GC=F,yfinance_ticker_v2,usd_per_share,1847.8,216.0
gold_futures_front_continuous,2022-05-25,2022-05-24,1867.0,1852.5,no_shares_outstanding,1852.5,GC=F,yfinance_ticker_v2,usd_per_share,1865.1,33.0
gold_futures_front_continuous,2022-05-26,2022-05-25,1846.2,1846.2,no_shares_outstanding,1846.2,GC=F,yfinance_ticker_v2,usd_per_share,1846.2,0.0
gold_futures_front_continuous,2022-05-27,2022-05-26,1847.4,1840.4,no_shares_outstanding,1840.4,GC=F,yfinance_ticker_v2,usd_per_share,1847.4,123355.0
gold_futures_front_continuous,2022-05-28,2022-05-27,1860.7,1845.9,no_shares_outstanding,1848.3,GC=F,yfinance_ticker_v2,usd_per_share,1851.3,30091.0
gold_futures_front_continuous,2022-06-01,2022-05-31,1862.1,1832.8,no_shares_outstanding,1850.3,GC=F,yfinance_ticker_v2,usd_per_share,1842.7,4073.0
gold_futures_front_continuous,2022-06-02,2022-06-01,1847.9,1825.3,no_shares_outstanding,1831.0,GC=F,yfinance_ticker_v2,usd_per_share,1843.3,1623.0
gold_futures_front_continuous,2022-06-03,2022-06-02,1868.7,1842.1,no_shares_outstanding,1845.4,GC=F,yfinance_ticker_v2,usd_per_share,1866.5,551.0
gold_futures_front_continuous,2022-06-04,2022-06-03,1871.8,1845.4,no_shares_outstanding,1867.6,GC=F,yfinance_ticker_v2,usd_per_share,1845.4,53.0
gold_futures_front_continuous,2022-06-07,2022-06-06,1854.1,1839.2,no_shares_outstanding,1849.0,GC=F,yfinance_ticker_v2,usd_per_share,1839.2,142.0
gold_futures_front_continuous,2022-06-08,2022-06-07,1851.6,1835.0,no_shares_outstanding,1836.9,GC=F,yfinance_ticker_v2,usd_per_share,1847.5,1168.0
gold_futures_front_continuous,2022-06-09,2022-06-08,1855.0,1844.4,no_shares_outstanding,1844.8,GC=F,yfinance_ticker_v2,usd_per_share,1851.9,218.0
gold_futures_front_continuous,2022-06-10,2022-06-09,1850.1,1837.9,no_shares_outstanding,1846.1,GC=F,yfinance_ticker_v2,usd_per_share,1848.8,159.0
gold_futures_front_continuous,2022-06-11,2022-06-10,1875.6,1823.9,no_shares_outstanding,1842.7,GC=F,yfinance_ticker_v2,usd_per_share,1871.5,1490.0
gold_futures_front_continuous,2022-06-14,2022-06-13,1873.8,1818.7,no_shares_outstanding,1873.8,GC=F,yfinance_ticker_v2,usd_per_share,1828.0,127.0
gold_futures_front_continuous,2022-06-15,2022-06-14,1825.5,1805.3,no_shares_outstanding,1825.0,GC=F,yfinance_ticker_v2,usd_per_share,1809.5,536.0
gold_futures_front_continuous,2022-06-16,2022-06-15,1839.0,1810.8,no_shares_outstanding,1814.1,GC=F,yfinance_ticker_v2,usd_per_share,1815.3,108.0
gold_futures_front_continuous,2022-06-17,2022-06-16,1850.6,1814.9,no_shares_outstanding,1819.2,GC=F,yfinance_ticker_v2,usd_per_share,1845.7,136.0
gold_futures_front_continuous,2022-06-18,2022-06-17,1853.7,1833.6,no_shares_outstanding,1853.7,GC=F,yfinance_ticker_v2,usd_per_share,1835.6,170.0
gold_futures_front_continuous,2022-06-22,2022-06-21,1838.6,1830.1,no_shares_outstanding,1835.3,GC=F,yfinance_ticker_v2,usd_per_share,1834.6,216.0
gold_futures_front_continuous,2022-06-23,2022-06-22,1842.7,1821.6,no_shares_outstanding,1829.5,GC=F,yfinance_ticker_v2,usd_per_share,1834.3,115.0
gold_futures_front_continuous,2022-06-24,2022-06-23,1841.2,1825.7,no_shares_outstanding,1835.5,GC=F,yfinance_ticker_v2,usd_per_share,1825.7,9.0
gold_futures_front_continuous,2022-06-25,2022-06-24,1826.5,1815.8,no_shares_outstanding,1820.5,GC=F,yfinance_ticker_v2,usd_per_share,1826.5,61.0
gold_futures_front_continuous,2022-06-28,2022-06-27,1830.7,1819.9,no_shares_outstanding,1830.5,GC=F,yfinance_ticker_v2,usd_per_share,1820.9,77.0
gold_futures_front_continuous,2022-06-29,2022-06-28,1826.0,1817.5,no_shares_outstanding,1824.2,GC=F,yfinance_ticker_v2,usd_per_share,1817.5,391.0
gold_futures_front_continuous,2022-06-30,2022-06-29,1830.3,1812.8,no_shares_outstanding,1818.3,GC=F,yfinance_ticker_v2,usd_per_share,1813.7,173.0
gold_futures_front_continuous,2022-07-01,2022-06-30,1817.3,1801.0,no_shares_outstanding,1809.6,GC=F,yfinance_ticker_v2,usd_per_share,1804.1,328.0
gold_futures_front_continuous,2022-07-02,2022-07-01,1806.1,1791.6,no_shares_outstanding,1795.5,GC=F,yfinance_ticker_v2,usd_per_share,1798.9,77.0
gold_futures_front_continuous,2022-07-06,2022-07-05,1805.4,1761.8,no_shares_outstanding,1805.4,GC=F,yfinance_ticker_v2,usd_per_share,1761.8,64.0
gold_futures_front_continuous,2022-07-07,2022-07-06,1768.0,1734.0,no_shares_outstanding,1762.5,GC=F,yfinance_ticker_v2,usd_per_share,1734.9,1729.0
gold_futures_front_continuous,2022-07-08,2022-07-07,1745.2,1737.0,no_shares_outstanding,1745.2,GC=F,yfinance_ticker_v2,usd_per_share,1737.9,1869.0
gold_futures_front_continuous,2022-07-09,2022-07-08,1749.3,1732.1,no_shares_outstanding,1738.1,GC=F,yfinance_ticker_v2,usd_per_share,1740.6,370.0
gold_futures_front_continuous,2022-07-12,2022-07-11,1736.7,1730.0,no_shares_outstanding,1732.5,GC=F,yfinance_ticker_v2,usd_per_share,1730.0,75.0
gold_futures_front_continuous,2022-07-13,2022-07-12,1735.5,1723.3,no_shares_outstanding,1734.2,GC=F,yfinance_ticker_v2,usd_per_share,1723.3,451.0
gold_futures_front_continuous,2022-07-14,2022-07-13,1734.2,1710.0,no_shares_outstanding,1710.0,GC=F,yfinance_ticker_v2,usd_per_share,1734.2,368.0
gold_futures_front_continuous,2022-07-15,2022-07-14,1710.5,1704.5,no_shares_outstanding,1710.3,GC=F,yfinance_ticker_v2,usd_per_share,1704.5,1289.0
gold_futures_front_continuous,2022-07-16,2022-07-15,1709.7,1701.1,no_shares_outstanding,1705.4,GC=F,yfinance_ticker_v2,usd_per_share,1702.4,721.0
gold_futures_front_continuous,2022-07-19,2022-07-18,1712.4,1709.2,no_shares_outstanding,1712.2,GC=F,yfinance_ticker_v2,usd_per_share,1709.2,264.0
gold_futures_front_continuous,2022-07-20,2022-07-19,1714.4,1706.1,no_shares_outstanding,1712.3,GC=F,yfinance_ticker_v2,usd_per_share,1710.0,1684.0
gold_futures_front_continuous,2022-07-21,2022-07-20,1708.5,1699.5,no_shares_outstanding,1707.1,GC=F,yfinance_ticker_v2,usd_per_share,1699.5,130.0
gold_futures_front_continuous,2022-07-22,2022-07-21,1715.5,1679.8,no_shares_outstanding,1687.0,GC=F,yfinance_ticker_v2,usd_per_share,1712.7,183.0
gold_futures_front_continuous,2022-07-23,2022-07-22,1735.0,1713.0,no_shares_outstanding,1713.3,GC=F,yfinance_ticker_v2,usd_per_share,1727.1,61.0
gold_futures_front_continuous,2022-07-26,2022-07-25,1732.0,1719.0,no_shares_outstanding,1727.0,GC=F,yfinance_ticker_v2,usd_per_share,1719.0,67.0
gold_futures_front_continuous,2022-07-27,2022-07-26,1718.0,1717.7,no_shares_outstanding,1718.0,GC=F,yfinance_ticker_v2,usd_per_share,1717.7,1.0
gold_futures_front_continuous,2022-07-28,2022-07-27,1719.1,1719.1,no_shares_outstanding,1719.1,GC=F,yfinance_ticker_v2,usd_per_share,1719.1,144865.0
gold_futures_front_continuous,2022-07-29,2022-07-28,1755.0,1732.0,no_shares_outstanding,1732.3,GC=F,yfinance_ticker_v2,usd_per_share,1750.3,37236.0
gold_futures_front_continuous,2022-07-30,2022-07-29,1765.7,1750.0,no_shares_outstanding,1754.0,GC=F,yfinance_ticker_v2,usd_per_share,1762.9,3485.0
gold_futures_front_continuous,2022-08-02,2022-08-01,1772.5,1756.1,no_shares_outstanding,1763.9,GC=F,yfinance_ticker_v2,usd_per_share,1769.0,705.0
gold_futures_front_continuous,2022-08-03,2022-08-02,1786.6,1759.4,no_shares_outstanding,1772.1,GC=F,yfinance_ticker_v2,usd_per_share,1771.1,1078.0
gold_futures_front_continuous,2022-08-04,2022-08-03,1770.5,1753.0,no_shares_outstanding,1756.7,GC=F,yfinance_ticker_v2,usd_per_share,1758.0,399.0
gold_futures_front_continuous,2022-08-05,2022-08-04,1792.1,1767.7,no_shares_outstanding,1769.4,GC=F,yfinance_ticker_v2,usd_per_share,1788.5,285.0
gold_futures_front_continuous,2022-08-06,2022-08-05,1791.4,1764.2,no_shares_outstanding,1791.2,GC=F,yfinance_ticker_v2,usd_per_share,1772.9,645.0
gold_futures_front_continuous,2022-08-09,2022-08-08,1786.8,1771.8,no_shares_outstanding,1771.8,GC=F,yfinance_ticker_v2,usd_per_share,1786.8,127.0
gold_futures_front_continuous,2022-08-10,2022-08-09,1796.1,1789.0,no_shares_outstanding,1790.0,GC=F,yfinance_ticker_v2,usd_per_share,1794.0,249.0
gold_futures_front_continuous,2022-08-11,2022-08-10,1804.9,1787.8,no_shares_outstanding,1804.4,GC=F,yfinance_ticker_v2,usd_per_share,1795.6,601.0
gold_futures_front_continuous,2022-08-12,2022-08-11,1794.3,1785.7,no_shares_outstanding,1794.3,GC=F,yfinance_ticker_v2,usd_per_share,1789.7,1235.0
gold_futures_front_continuous,2022-08-13,2022-08-12,1800.4,1784.3,no_shares_outstanding,1786.3,GC=F,yfinance_ticker_v2,usd_per_share,1798.6,187.0
gold_futures_front_continuous,2022-08-16,2022-08-15,1799.0,1774.7,no_shares_outstanding,1799.0,GC=F,yfinance_ticker_v2,usd_per_share,1781.4,64.0
gold_futures_front_continuous,2022-08-17,2022-08-16,1777.4,1771.4,no_shares_outstanding,1777.4,GC=F,yfinance_ticker_v2,usd_per_share,1773.2,308.0
gold_futures_front_continuous,2022-08-18,2022-08-17,1769.7,1760.0,no_shares_outstanding,1769.7,GC=F,yfinance_ticker_v2,usd_per_share,1760.3,23.0
gold_futures_front_continuous,2022-08-19,2022-08-18,1762.9,1753.4,no_shares_outstanding,1762.9,GC=F,yfinance_ticker_v2,usd_per_share,1755.3,321.0
gold_futures_front_continuous,2022-08-20,2022-08-19,1754.3,1747.5,no_shares_outstanding,1753.7,GC=F,yfinance_ticker_v2,usd_per_share,1747.6,49.0
gold_futures_front_continuous,2022-08-23,2022-08-22,1740.5,1726.5,no_shares_outstanding,1740.5,GC=F,yfinance_ticker_v2,usd_per_share,1734.0,347.0
gold_futures_front_continuous,2022-08-24,2022-08-23,1748.9,1731.9,no_shares_outstanding,1738.0,GC=F,yfinance_ticker_v2,usd_per_share,1746.8,509.0
gold_futures_front_continuous,2022-08-25,2022-08-24,1751.8,1743.6,no_shares_outstanding,1745.0,GC=F,yfinance_ticker_v2,usd_per_share,1747.8,187.0
gold_futures_front_continuous,2022-08-26,2022-08-25,1761.8,1755.0,no_shares_outstanding,1761.6,GC=F,yfinance_ticker_v2,usd_per_share,1757.7,172.0
gold_futures_front_continuous,2022-08-27,2022-08-26,1755.0,1736.1,no_shares_outstanding,1754.0,GC=F,yfinance_ticker_v2,usd_per_share,1736.1,202.0
gold_futures_front_continuous,2022-08-30,2022-08-29,1741.2,1732.1,no_shares_outstanding,1732.4,GC=F,yfinance_ticker_v2,usd_per_share,1736.6,950.0
gold_futures_front_continuous,2022-08-31,2022-08-30,1739.0,1720.7,no_shares_outstanding,1736.4,GC=F,yfinance_ticker_v2,usd_per_share,1723.2,385.0
gold_futures_front_continuous,2022-09-01,2022-08-31,1720.9,1708.5,no_shares_outstanding,1718.3,GC=F,yfinance_ticker_v2,usd_per_share,1712.8,2133.0
gold_futures_front_continuous,2022-09-02,2022-09-01,1707.9,1693.9,no_shares_outstanding,1707.9,GC=F,yfinance_ticker_v2,usd_per_share,1696.6,683.0
gold_futures_front_continuous,2022-09-03,2022-09-02,1715.7,1703.1,no_shares_outstanding,1703.4,GC=F,yfinance_ticker_v2,usd_per_share,1709.8,182.0
gold_futures_front_continuous,2022-09-07,2022-09-06,1717.4,1699.7,no_shares_outstanding,1709.7,GC=F,yfinance_ticker_v2,usd_per_share,1700.4,697.0
gold_futures_front_continuous,2022-09-08,2022-09-07,1715.3,1694.7,no_shares_outstanding,1694.8,GC=F,yfinance_ticker_v2,usd_per_share,1715.3,651.0
gold_futures_front_continuous,2022-09-09,2022-09-08,1718.2,1705.3,no_shares_outstanding,1718.2,GC=F,yfinance_ticker_v2,usd_per_share,1708.0,1193.0
gold_futures_front_continuous,2022-09-10,2022-09-09,1720.0,1712.8,no_shares_outstanding,1719.2,GC=F,yfinance_ticker_v2,usd_per_share,1716.2,635.0
gold_futures_front_continuous,2022-09-13,2022-09-12,1728.1,1727.4,no_shares_outstanding,1727.4,GC=F,yfinance_ticker_v2,usd_per_share,1728.1,68.0
gold_futures_front_continuous,2022-09-14,2022-09-13,1720.5,1697.3,no_shares_outstanding,1720.5,GC=F,yfinance_ticker_v2,usd_per_share,1705.0,432.0
gold_futures_front_continuous,2022-09-15,2022-09-14,1701.8,1696.5,no_shares_outstanding,1698.7,GC=F,yfinance_ticker_v2,usd_per_share,1696.5,532.0
gold_futures_front_continuous,2022-09-16,2022-09-15,1686.0,1662.3,no_shares_outstanding,1685.5,GC=F,yfinance_ticker_v2,usd_per_share,1665.4,1125.0
gold_futures_front_continuous,2022-09-17,2022-09-16,1674.9,1651.7,no_shares_outstanding,1660.4,GC=F,yfinance_ticker_v2,usd_per_share,1671.7,464.0
gold_futures_front_continuous,2022-09-20,2022-09-19,1669.4,1658.5,no_shares_outstanding,1661.8,GC=F,yfinance_ticker_v2,usd_per_share,1666.2,580.0
gold_futures_front_continuous,2022-09-21,2022-09-20,1659.7,1659.7,no_shares_outstanding,1659.7,GC=F,yfinance_ticker_v2,usd_per_share,1659.7,2830.0
gold_futures_front_continuous,2022-09-22,2022-09-21,1680.1,1664.6,no_shares_outstanding,1665.5,GC=F,yfinance_ticker_v2,usd_per_share,1664.6,2337.0
gold_futures_front_continuous,2022-09-23,2022-09-22,1670.8,1668.3,no_shares_outstanding,1668.3,GC=F,yfinance_ticker_v2,usd_per_share,1670.8,973.0
gold_futures_front_continuous,2022-09-24,2022-09-23,1667.0,1645.3,no_shares_outstanding,1667.0,GC=F,yfinance_ticker_v2,usd_per_share,1645.3,1224.0
gold_futures_front_continuous,2022-09-27,2022-09-26,1623.3,1623.3,no_shares_outstanding,1623.3,GC=F,yfinance_ticker_v2,usd_per_share,1623.3,1205.0
gold_futures_front_continuous,2022-09-28,2022-09-27,1636.6,1626.7,no_shares_outstanding,1632.2,GC=F,yfinance_ticker_v2,usd_per_share,1626.7,888.0
gold_futures_front_continuous,2022-09-29,2022-09-28,1660.4,1620.4,no_shares_outstanding,1620.4,GC=F,yfinance_ticker_v2,usd_per_share,1660.4,18311.0
gold_futures_front_continuous,2022-09-30,2022-09-29,1662.6,1640.0,no_shares_outstanding,1657.0,GC=F,yfinance_ticker_v2,usd_per_share,1658.5,6028.0
gold_futures_front_continuous,2022-10-01,2022-09-30,1672.7,1658.0,no_shares_outstanding,1661.7,GC=F,yfinance_ticker_v2,usd_per_share,1662.4,548.0
gold_futures_front_continuous,2022-10-04,2022-10-03,1700.0,1661.9,no_shares_outstanding,1667.2,GC=F,yfinance_ticker_v2,usd_per_share,1692.9,410.0
gold_futures_front_continuous,2022-10-05,2022-10-04,1728.0,1696.0,no_shares_outstanding,1701.2,GC=F,yfinance_ticker_v2,usd_per_share,1721.1,291.0
gold_futures_front_continuous,2022-10-06,2022-10-05,1726.6,1703.0,no_shares_outstanding,1724.1,GC=F,yfinance_ticker_v2,usd_per_share,1711.4,418.0
gold_futures_front_continuous,2022-10-07,2022-10-06,1723.3,1709.1,no_shares_outstanding,1721.0,GC=F,yfinance_ticker_v2,usd_per_share,1711.7,133.0
gold_futures_front_continuous,2022-10-08,2022-10-07,1710.1,1693.7,no_shares_outstanding,1710.1,GC=F,yfinance_ticker_v2,usd_per_share,1700.5,179.0
gold_futures_front_continuous,2022-10-11,2022-10-10,1693.4,1667.0,no_shares_outstanding,1693.4,GC=F,yfinance_ticker_v2,usd_per_share,1667.3,195.0
gold_futures_front_continuous,2022-10-12,2022-10-11,1678.7,1661.0,no_shares_outstanding,1661.8,GC=F,yfinance_ticker_v2,usd_per_share,1678.7,167.0
gold_futures_front_continuous,2022-10-13,2022-10-12,1672.7,1668.0,no_shares_outstanding,1668.0,GC=F,yfinance_ticker_v2,usd_per_share,1670.3,149.0
gold_futures_front_continuous,2022-10-14,2022-10-13,1675.3,1641.5,no_shares_outstanding,1675.2,GC=F,yfinance_ticker_v2,usd_per_share,1670.0,729.0
gold_futures_front_continuous,2022-10-15,2022-10-14,1667.0,1640.0,no_shares_outstanding,1665.3,GC=F,yfinance_ticker_v2,usd_per_share,1641.7,82.0
gold_futures_front_continuous,2022-10-18,2022-10-17,1657.0,1646.8,no_shares_outstanding,1650.2,GC=F,yfinance_ticker_v2,usd_per_share,1657.0,238.0
gold_futures_front_continuous,2022-10-19,2022-10-18,1655.2,1649.0,no_shares_outstanding,1651.4,GC=F,yfinance_ticker_v2,usd_per_share,1649.0,597.0
gold_futures_front_continuous,2022-10-20,2022-10-19,1637.5,1627.5,no_shares_outstanding,1637.5,GC=F,yfinance_ticker_v2,usd_per_share,1627.5,84.0
gold_futures_front_continuous,2022-10-21,2022-10-20,1641.4,1622.8,no_shares_outstanding,1622.8,GC=F,yfinance_ticker_v2,usd_per_share,1630.8,477.0
gold_futures_front_continuous,2022-10-22,2022-10-21,1653.9,1634.1,no_shares_outstanding,1634.1,GC=F,yfinance_ticker_v2,usd_per_share,1651.0,224.0
gold_futures_front_continuous,2022-10-25,2022-10-24,1662.7,1648.7,no_shares_outstanding,1662.7,GC=F,yfinance_ticker_v2,usd_per_share,1648.7,29.0
gold_futures_front_continuous,2022-10-26,2022-10-25,1652.8,1637.3,no_shares_outstanding,1648.2,GC=F,yfinance_ticker_v2,usd_per_share,1652.8,880.0
gold_futures_front_continuous,2022-10-27,2022-10-26,1667.0,1649.8,no_shares_outstanding,1649.8,GC=F,yfinance_ticker_v2,usd_per_share,1664.0,89.0
gold_futures_front_continuous,2022-10-28,2022-10-27,1660.7,1660.7,no_shares_outstanding,1660.7,GC=F,yfinance_ticker_v2,usd_per_share,1660.7,2298.0
gold_futures_front_continuous,2022-10-29,2022-10-28,1661.0,1638.7,no_shares_outstanding,1661.0,GC=F,yfinance_ticker_v2,usd_per_share,1639.6,626.0
gold_futures_front_continuous,2022-11-01,2022-10-31,1641.8,1633.4,no_shares_outstanding,1641.8,GC=F,yfinance_ticker_v2,usd_per_share,1635.9,522.0
gold_futures_front_continuous,2022-11-02,2022-11-01,1653.7,1630.8,no_shares_outstanding,1630.8,GC=F,yfinance_ticker_v2,usd_per_share,1645.0,985.0
gold_futures_front_continuous,2022-11-03,2022-11-02,1664.7,1634.0,no_shares_outstanding,1650.8,GC=F,yfinance_ticker_v2,usd_per_share,1645.7,612.0
gold_futures_front_continuous,2022-11-04,2022-11-03,1629.2,1615.1,no_shares_outstanding,1629.2,GC=F,yfinance_ticker_v2,usd_per_share,1627.3,1427.0
gold_futures_front_continuous,2022-11-05,2022-11-04,1674.5,1629.0,no_shares_outstanding,1630.2,GC=F,yfinance_ticker_v2,usd_per_share,1672.5,159.0
gold_futures_front_continuous,2022-11-08,2022-11-07,1677.9,1672.9,no_shares_outstanding,1676.9,GC=F,yfinance_ticker_v2,usd_per_share,1676.5,42.0
gold_futures_front_continuous,2022-11-09,2022-11-08,1712.1,1703.2,no_shares_outstanding,1703.2,GC=F,yfinance_ticker_v2,usd_per_share,1712.1,23.0
gold_futures_front_continuous,2022-11-10,2022-11-09,1720.2,1706.0,no_shares_outstanding,1707.4,GC=F,yfinance_ticker_v2,usd_per_share,1710.1,497.0
gold_futures_front_continuous,2022-11-11,2022-11-10,1750.3,1708.2,no_shares_outstanding,1708.2,GC=F,yfinance_ticker_v2,usd_per_share,1750.3,325.0
gold_futures_front_continuous,2022-11-12,2022-11-11,1766.0,1757.6,no_shares_outstanding,1763.8,GC=F,yfinance_ticker_v2,usd_per_share,1766.0,257.0
gold_futures_front_continuous,2022-11-15,2022-11-14,1773.6,1761.6,no_shares_outstanding,1762.0,GC=F,yfinance_ticker_v2,usd_per_share,1773.6,358.0
gold_futures_front_continuous,2022-11-16,2022-11-15,1773.8,1769.9,no_shares_outstanding,1770.8,GC=F,yfinance_ticker_v2,usd_per_share,1773.8,57.0
gold_futures_front_continuous,2022-11-17,2022-11-16,1778.9,1773.0,no_shares_outstanding,1776.6,GC=F,yfinance_ticker_v2,usd_per_share,1773.0,303.0
gold_futures_front_continuous,2022-11-18,2022-11-17,1763.0,1756.0,no_shares_outstanding,1763.0,GC=F,yfinance_ticker_v2,usd_per_share,1760.8,18.0
gold_futures_front_continuous,2022-11-19,2022-11-18,1763.3,1747.6,no_shares_outstanding,1763.3,GC=F,yfinance_ticker_v2,usd_per_share,1751.9,414.0
gold_futures_front_continuous,2022-11-22,2022-11-21,1744.9,1736.1,no_shares_outstanding,1739.0,GC=F,yfinance_ticker_v2,usd_per_share,1737.4,544.0
gold_futures_front_continuous,2022-11-23,2022-11-22,1741.7,1738.3,no_shares_outstanding,1741.7,GC=F,yfinance_ticker_v2,usd_per_share,1738.3,15.0
gold_futures_front_continuous,2022-11-24,2022-11-23,1750.9,1736.5,no_shares_outstanding,1736.5,GC=F,yfinance_ticker_v2,usd_per_share,1744.9,39.0
gold_futures_front_continuous,2022-11-26,2022-11-25,1757.9,1749.2,no_shares_outstanding,1753.0,GC=F,yfinance_ticker_v2,usd_per_share,1753.3,216.0
gold_futures_front_continuous,2022-11-29,2022-11-28,1741.3,1740.1,no_shares_outstanding,1741.3,GC=F,yfinance_ticker_v2,usd_per_share,1740.1,132767.0
gold_futures_front_continuous,2022-11-30,2022-11-29,1758.2,1737.9,no_shares_outstanding,1739.5,GC=F,yfinance_ticker_v2,usd_per_share,1748.4,19416.0
gold_futures_front_continuous,2022-12-01,2022-11-30,1769.4,1745.1,no_shares_outstanding,1748.1,GC=F,yfinance_ticker_v2,usd_per_share,1746.0,3339.0
gold_futures_front_continuous,2022-12-02,2022-12-01,1803.7,1768.7,no_shares_outstanding,1768.7,GC=F,yfinance_ticker_v2,usd_per_share,1801.1,1053.0
gold_futures_front_continuous,2022-12-03,2022-12-02,1802.3,1779.4,no_shares_outstanding,1802.0,GC=F,yfinance_ticker_v2,usd_per_share,1795.9,1725.0
gold_futures_front_continuous,2022-12-06,2022-12-05,1808.0,1764.3,no_shares_outstanding,1795.7,GC=F,yfinance_ticker_v2,usd_per_share,1767.4,1713.0
gold_futures_front_continuous,2022-12-07,2022-12-06,1779.4,1767.9,no_shares_outstanding,1768.6,GC=F,yfinance_ticker_v2,usd_per_share,1769.3,105.0
gold_futures_front_continuous,2022-12-08,2022-12-07,1790.3,1769.3,no_shares_outstanding,1769.3,GC=F,yfinance_ticker_v2,usd_per_share,1785.5,422.0
gold_futures_front_continuous,2022-12-09,2022-12-08,1790.9,1782.0,no_shares_outstanding,1782.0,GC=F,yfinance_ticker_v2,usd_per_share,1788.7,713.0
gold_futures_front_continuous,2022-12-10,2022-12-09,1804.3,1791.1,no_shares_outstanding,1794.9,GC=F,yfinance_ticker_v2,usd_per_share,1798.1,125.0
