date,phase,horizon_months,fold,selected_model,ensemble_return_forecast,prob_positive,q10_floor_return,buy_signal,buy_signal_any,signal_count_per_fold,fold_count,avg_actual_return,strategy_return,actual_net_return,prob_threshold,q10_floor
2024-03-29,validation,5,2,random_forest,0.146818564883597,0.8524964117468024,0.0904862864777917,True,True,1,1,-0.0246913580246913,-0.0246913580246913,-0.0246913580246913,0.5,-0.1
2024-03-30,validation,5,2,random_forest,0.1458158037740589,0.8508412128078489,0.0900746438627527,True,True,1,1,-0.0222772277227722,-0.0222772277227722,-0.0222772277227722,0.5,-0.1
2024-03-31,validation,5,2,random_forest,0.135553499673436,0.8331907344504124,0.0875560282475782,True,True,1,1,-0.0222772277227722,-0.0222772277227722,-0.0222772277227722,0.5,-0.1
2024-04-01,validation,5,2,random_forest,0.1368157888165454,0.8354316916321836,0.0869604899072257,True,True,1,1,-0.0258939580764487,-0.0258939580764487,-0.0258939580764487,0.5,-0.1
2024-04-02,validation,5,2,random_forest,0.1368157888165454,0.8354316916321836,0.0859668832959424,True,True,1,1,-0.0282902829028289,-0.0282902829028289,-0.0282902829028289,0.5,-0.1
2024-04-03,validation,5,2,random_forest,0.1368157888165454,0.8354316916321836,0.087547694353144,True,True,1,1,-0.0258939580764487,-0.0258939580764487,-0.0258939580764487,0.5,-0.1
2024-04-04,validation,5,2,random_forest,0.1368157888165454,0.8354316916321836,0.0908658423640684,True,True,1,1,-0.0282902829028289,-0.0282902829028289,-0.0282902829028289,0.5,-0.1
2024-04-05,validation,5,2,random_forest,0.1354150669794345,0.8329437808441922,0.0904052698289464,True,True,1,1,-0.0368098159509202,-0.0368098159509202,-0.0368098159509202,0.5,-0.1
2024-04-06,validation,5,2,random_forest,0.1354150669794345,0.8329437808441922,0.0906492025636166,True,True,1,1,-0.0415140415140414,-0.0415140415140414,-0.0415140415140414,0.5,-0.1
2024-04-07,validation,5,2,random_forest,0.1354150669794345,0.8329437808441922,0.0914825179009848,True,True,1,1,-0.0415140415140414,-0.0415140415140414,-0.0415140415140414,0.5,-0.1
2024-04-08,validation,5,2,random_forest,0.1354150669794345,0.8329437808441922,0.0905781340944168,True,True,1,1,-0.0473300970873786,-0.0473300970873786,-0.0473300970873786,0.5,-0.1
2024-04-09,validation,5,2,random_forest,0.1354150669794345,0.8329437808441922,0.087049065261122,True,True,1,1,-0.0742924528301887,-0.0742924528301887,-0.0742924528301887,0.5,-0.1
2024-04-10,validation,5,2,random_forest,0.1354150669794345,0.8329437808441922,0.0828484694431876,True,True,1,1,-0.0699052132701422,-0.0699052132701422,-0.0699052132701422,0.5,-0.1
2024-04-11,validation,5,2,random_forest,0.1354150669794345,0.8329437808441922,0.0879470342613485,True,True,1,1,-0.0676959619952494,-0.0676959619952494,-0.0676959619952494,0.5,-0.1
2024-04-12,validation,5,2,random_forest,0.1354150669794345,0.8329437808441922,0.0881805631881323,True,True,1,1,-0.0710059171597633,-0.0710059171597633,-0.0710059171597633,0.5,-0.1
2024-04-13,validation,5,2,random_forest,0.1354150669794345,0.8329437808441922,0.0856296746248322,True,True,1,1,-0.0553549939831528,-0.0553549939831528,-0.0553549939831528,0.5,-0.1
2024-04-14,validation,5,2,random_forest,0.1354150669794345,0.8329437808441922,0.0761079054666019,True,True,1,1,-0.0553549939831528,-0.0553549939831528,-0.0553549939831528,0.5,-0.1
2024-04-15,validation,5,2,random_forest,0.1367753484526653,0.8353602012686092,0.0719626752698228,True,True,1,1,-0.0665873959571937,-0.0665873959571937,-0.0665873959571937,0.5,-0.1
2024-04-16,validation,5,2,random_forest,0.1367753484526653,0.8353602012686092,0.0596186544109563,True,True,1,1,-0.062126642771804,-0.062126642771804,-0.062126642771804,0.5,-0.1
2024-04-17,validation,5,2,random_forest,0.1367753484526653,0.8353602012686092,0.0591763847423814,True,True,1,1,-0.0487514863258026,-0.0487514863258026,-0.0487514863258026,0.5,-0.1
2024-04-18,validation,5,2,random_forest,0.135553499673436,0.8331907344504124,0.0597767931482294,True,True,1,1,-0.0487514863258026,-0.0487514863258026,-0.0487514863258026,0.5,-0.1
2024-04-19,validation,5,2,random_forest,0.1408050399726386,0.8423849600660018,0.0601746151220705,True,True,1,1,-0.0477326968973746,-0.0477326968973746,-0.0477326968973746,0.5,-0.1
2024-04-20,validation,5,2,random_forest,0.1462992450486069,0.8516407433524148,0.0528708488073238,True,True,1,1,-0.05,-0.05,-0.05,0.5,-0.1
2024-04-21,validation,5,2,random_forest,0.1515281359323578,0.860105159457774,0.0513361585851053,True,True,1,1,-0.05,-0.05,-0.05,0.5,-0.1
2024-04-22,validation,5,2,random_forest,0.1515281359323578,0.860105159457774,0.0513361585851053,True,True,1,1,-0.0443113772455089,-0.0443113772455089,-0.0443113772455089,0.5,-0.1
2024-04-23,validation,5,2,random_forest,0.0796171402577023,0.7149412456414068,0.0491893200659585,True,True,1,1,-0.042016806722689,-0.042016806722689,-0.042016806722689,0.5,-0.1
2024-04-24,validation,5,2,random_forest,0.1543357038964346,0.8645118939364076,0.0628467021717304,True,True,1,1,-0.0522565320665082,-0.0522565320665082,-0.0522565320665082,0.5,-0.1
2024-04-25,validation,5,2,random_forest,0.1543357038964346,0.8645118939364076,0.0628862482318627,True,True,1,1,-0.0533807829181495,-0.0533807829181495,-0.0533807829181495,0.5,-0.1
2024-04-26,validation,5,2,random_forest,0.1543357038964346,0.8645118939364076,0.0576712070269294,True,True,1,1,-0.0633802816901408,-0.0633802816901408,-0.0633802816901408,0.5,-0.1
2024-04-27,validation,5,2,random_forest,0.1543357038964346,0.8645118939364076,0.0583688535199694,True,True,1,1,-0.0633802816901408,-0.0633802816901408,-0.0633802816901408,0.5,-0.1
2024-04-28,validation,5,2,random_forest,0.1543357038964346,0.8645118939364076,0.0581663761905443,True,True,1,1,-0.0633802816901408,-0.0633802816901408,-0.0633802816901408,0.5,-0.1
2024-04-29,validation,5,2,random_forest,0.1543357038964346,0.8645118939364076,0.0581940949446428,True,True,1,1,-0.0633802816901408,-0.0633802816901408,-0.0633802816901408,0.5,-0.1
2024-04-30,validation,5,2,random_forest,0.1543357038964346,0.8645118939364076,0.0595240462280075,True,True,1,1,-0.0633802816901408,-0.0633802816901408,-0.0633802816901408,0.5,-0.1
2024-05-01,validation,5,2,random_forest,0.1533158429250714,0.8629222593835307,0.0562331313123722,True,True,1,1,-0.0633802816901408,-0.0633802816901408,-0.0633802816901408,0.5,-0.1
2024-05-02,validation,5,2,random_forest,0.1533158429250714,0.8629222593835307,0.0559441344890641,True,True,1,1,-0.0622796709753231,-0.0622796709753231,-0.0622796709753231,0.5,-0.1
2024-05-03,validation,5,2,random_forest,0.1533158429250714,0.8629222593835307,0.0595247064416928,True,True,1,1,-0.0699300699300699,-0.0699300699300699,-0.0699300699300699,0.5,-0.1
2024-05-04,validation,5,2,random_forest,0.1533158429250714,0.8629222593835307,0.054867879236845,True,True,1,1,-0.0710128055878929,-0.0710128055878929,-0.0710128055878929,0.5,-0.1
2024-05-05,validation,5,2,random_forest,0.1543357038964346,0.8645118939364076,0.0582248494319169,True,True,1,1,-0.0710128055878929,-0.0710128055878929,-0.0710128055878929,0.5,-0.1
2024-05-06,validation,5,2,random_forest,0.1543357038964346,0.8645118939364076,0.0599933360024781,True,True,1,1,-0.0774566473988439,-0.0774566473988439,-0.0774566473988439,0.5,-0.1
2024-05-07,validation,5,2,random_forest,0.1543357038964346,0.8645118939364076,0.0516164192966864,True,True,1,1,-0.0879999999999999,-0.0879999999999999,-0.0879999999999999,0.5,-0.1
2024-05-08,validation,5,2,random_forest,0.1543357038964346,0.8645118939364076,0.0515105687072625,True,True,1,1,-0.0514285714285713,-0.0514285714285713,-0.0514285714285713,0.5,-0.1
2024-05-09,validation,5,2,random_forest,0.1543357038964346,0.8645118939364076,0.053834797807894,True,True,1,1,-0.0726256983240223,-0.0726256983240223,-0.0726256983240223,0.5,-0.1
2024-05-10,validation,5,2,random_forest,0.1543357038964346,0.8645118939364076,0.0588760496086758,True,True,1,1,-0.1071428571428571,-0.1071428571428571,-0.1071428571428571,0.5,-0.1
2024-05-11,validation,5,2,random_forest,0.1543357038964346,0.8645118939364076,0.0648936675277642,True,True,1,1,-0.0963855421686746,-0.0963855421686746,-0.0963855421686746,0.5,-0.1
2024-05-12,validation,5,2,random_forest,0.1543357038964346,0.8645118939364076,0.0679810627640933,True,True,1,1,-0.0963855421686746,-0.0963855421686746,-0.0963855421686746,0.5,-0.1
2024-05-13,validation,5,2,random_forest,0.1543357038964346,0.8645118939364076,0.0704610047125094,True,True,1,1,-0.0833333333333333,-0.0833333333333333,-0.0833333333333333,0.5,-0.1
2024-05-14,validation,5,2,random_forest,0.1543357038964346,0.8645118939364076,0.0760488875012887,True,True,1,1,-0.0674157303370787,-0.0674157303370787,-0.0674157303370787,0.5,-0.1
2024-05-15,validation,5,2,random_forest,0.1543357038964346,0.8645118939364076,0.0830823382099713,True,True,1,1,-0.0798226164079822,-0.0798226164079822,-0.0798226164079822,0.5,-0.1
2024-05-16,validation,5,2,random_forest,0.1533158429250714,0.8629222593835307,0.0790783660833071,True,True,1,1,-0.0666666666666666,-0.0666666666666666,-0.0666666666666666,0.5,-0.1
2024-05-17,validation,5,2,random_forest,0.1533158429250714,0.8629222593835307,0.08302318378062,True,True,1,1,-0.0666666666666666,-0.0666666666666666,-0.0666666666666666,0.5,-0.1
2024-05-18,validation,5,2,random_forest,0.1545781320681808,0.8648878955960295,0.0837686329268903,True,True,1,1,-0.0707964601769911,-0.0707964601769911,-0.0707964601769911,0.5,-0.1
2024-05-19,validation,5,2,random_forest,0.1545781320681808,0.8648878955960295,0.0846765308726962,True,True,1,1,-0.0707964601769911,-0.0707964601769911,-0.0707964601769911,0.5,-0.1
2024-05-20,validation,5,2,random_forest,0.1545781320681808,0.8648878955960295,0.084760585966612,True,True,1,1,-0.0769230769230768,-0.0769230769230768,-0.0769230769230768,0.5,-0.1
2024-05-21,validation,5,2,random_forest,0.1545781320681808,0.8648878955960295,0.0847800386940426,True,True,1,1,-0.0486725663716813,-0.0486725663716813,-0.0486725663716813,0.5,-0.1
2024-05-22,validation,5,2,random_forest,0.1545781320681808,0.8648878955960295,0.0881294655186897,True,True,1,1,-0.0429042904290428,-0.0429042904290428,-0.0429042904290428,0.5,-0.1
2024-05-23,validation,5,2,random_forest,0.1545781320681808,0.8648878955960295,0.0854467663979208,True,True,1,1,-0.0311804008908685,-0.0311804008908685,-0.0311804008908685,0.5,-0.1
2024-05-24,validation,5,2,random_forest,0.1545781320681808,0.8648878955960295,0.0857958979827828,True,True,1,1,-0.0279329608938547,-0.0279329608938547,-0.0279329608938547,0.5,-0.1
2024-05-25,validation,5,2,random_forest,0.1545781320681808,0.8648878955960295,0.0857324879716831,True,True,1,1,-0.0279329608938547,-0.0279329608938547,-0.0279329608938547,0.5,-0.1
2024-05-26,validation,5,2,random_forest,0.1545781320681808,0.8648878955960295,0.0856539368892864,True,True,1,1,-0.0279329608938547,-0.0279329608938547,-0.0279329608938547,0.5,-0.1
2024-05-27,validation,5,2,random_forest,0.1380376375957747,0.837582183852148,0.0829780846734173,True,True,1,1,-0.032258064516129,-0.032258064516129,-0.032258064516129,0.5,-0.1
2024-05-28,validation,5,2,random_forest,0.1380376375957747,0.837582183852148,0.0881804191234106,True,True,1,1,-0.0386740331491712,-0.0386740331491712,-0.0386740331491712,0.5,-0.1
2024-05-29,validation,5,2,random_forest,0.1380376375957747,0.837582183852148,0.0869448339129275,True,True,1,1,-0.0365448504983388,-0.0365448504983388,-0.0365448504983388,0.5,-0.1
2024-05-30,validation,5,2,random_forest,0.1405841618706264,0.842005092093514,0.0842448118078325,True,True,1,1,-0.009009009009009,-0.009009009009009,-0.009009009009009,0.5,-0.1
2024-05-31,validation,5,2,random_forest,0.1380376375957747,0.837582183852148,0.0874510239296768,True,True,1,1,0.0114942528735633,0.0114942528735633,0.0114942528735633,0.5,-0.1
2024-06-01,validation,5,2,random_forest,0.0800164772819415,0.7159075629290976,0.0851544475686729,True,True,1,1,0.0542168674698795,0.0542168674698795,0.0542168674698795,0.5,-0.1
2024-06-02,validation,5,2,random_forest,0.0800164772819415,0.7159075629290976,0.0848072978058636,True,True,1,1,0.0542168674698795,0.0542168674698795,0.0542168674698795,0.5,-0.1
2024-06-03,validation,5,2,random_forest,0.0800164772819415,0.7159075629290976,0.0697160487612306,True,True,1,1,0.0940235058764691,0.0940235058764691,0.0940235058764691,0.5,-0.1
2024-06-04,validation,5,2,random_forest,0.1392238803973955,0.8396524305521411,0.0767764757420578,True,True,1,1,0.101544694859458,0.101544694859458,0.101544694859458,0.5,-0.1
2024-06-05,validation,5,2,random_forest,0.1405841618706264,0.842005092093514,0.0768409306883319,True,True,1,1,0.115670684790972,0.115670684790972,0.115670684790972,0.5,-0.1
2024-06-06,validation,5,2,random_forest,0.1405841618706264,0.842005092093514,0.0742657052412317,True,True,1,1,0.1301636788776305,0.1301636788776305,0.1301636788776305,0.5,-0.1
2024-06-07,validation,5,2,random_forest,0.1405841618706264,0.842005092093514,0.075132482112001,True,True,1,1,0.0522213561964146,0.0522213561964146,0.0522213561964146,0.5,-0.1
2024-06-08,validation,5,2,random_forest,0.1405841618706264,0.842005092093514,0.0756318717567268,True,True,1,1,0.0652117433099506,0.0652117433099506,0.0652117433099506,0.5,-0.1
2024-06-09,validation,5,2,random_forest,0.1405841618706264,0.842005092093514,0.0756634703837042,True,True,1,1,0.0652117433099506,0.0652117433099506,0.0652117433099506,0.5,-0.1
2024-06-10,validation,5,2,random_forest,0.1405841618706264,0.842005092093514,0.0754613020915497,True,True,1,1,0.0652117433099506,0.0652117433099506,0.0652117433099506,0.5,-0.1
2024-06-11,validation,5,2,random_forest,0.1405841618706264,0.842005092093514,0.0752474520791583,True,True,1,1,0.0639127045985969,0.0639127045985969,0.0639127045985969,0.5,-0.1
2024-06-12,validation,5,2,random_forest,0.1405841618706264,0.842005092093514,0.0752474520791583,True,True,1,1,0.0457261626396465,0.0457261626396465,0.0457261626396465,0.5,-0.1
2024-06-13,validation,5,2,random_forest,0.1392238803973955,0.8396524305521411,0.0729898868513499,True,True,1,1,0.0457261626396465,0.0457261626396465,0.0457261626396465,0.5,-0.1
2024-06-14,validation,5,2,random_forest,0.1392238803973955,0.8396524305521411,0.075131798358265,True,True,1,1,0.0392309690828787,0.0392309690828787,0.0392309690828787,0.5,-0.1
2024-06-15,validation,5,2,random_forest,0.1380186316563822,0.8375488734647736,0.0736217505911782,True,True,1,1,0.0392309690828787,0.0392309690828787,0.0392309690828787,0.5,-0.1
2024-06-16,validation,5,2,random_forest,0.1380186316563822,0.8375488734647736,0.0749599430052128,True,True,1,1,0.0392309690828787,0.0392309690828787,0.0392309690828787,0.5,-0.1
2024-06-17,validation,5,2,random_forest,0.147942421332705,0.8543368178138864,0.0761311350163256,True,True,1,1,0.0392309690828787,0.0392309690828787,0.0392309690828787,0.5,-0.1
2024-06-18,validation,5,2,random_forest,0.1475149958132222,0.8536387012671716,0.0686542202653684,True,True,1,1,0.0522213561964146,0.0522213561964146,0.0522213561964146,0.5,-0.1
2024-06-19,validation,5,2,random_forest,0.147942421332705,0.8543368178138864,0.0760321802883359,True,True,1,1,0.0652117433099506,0.0652117433099506,0.0652117433099506,0.5,-0.1
2024-06-20,validation,5,2,random_forest,0.147942421332705,0.8543368178138864,0.086665687343427,True,True,1,1,0.0743050142894259,0.0743050142894259,0.0743050142894259,0.5,-0.1
2024-06-21,validation,5,2,random_forest,0.147942421332705,0.8543368178138864,0.0884072485027506,True,True,1,1,0.0872954014029618,0.0872954014029618,0.0872954014029618,0.5,-0.1
2024-06-22,validation,5,2,random_forest,0.1551413783029846,0.865758715803129,0.0918326676715091,True,True,1,1,0.1041829046505586,0.1041829046505586,0.1041829046505586,0.5,-0.1
2024-06-23,validation,5,2,random_forest,0.1561612392743479,0.8673256692157273,0.092454280751296,True,True,1,1,0.1041829046505586,0.1041829046505586,0.1041829046505586,0.5,-0.1
2024-06-24,validation,5,2,random_forest,0.1557395001870493,0.8666792275841896,0.0926413252569909,True,True,1,1,0.1041829046505586,0.1041829046505586,0.1041829046505586,0.5,-0.1
2024-06-25,validation,5,2,random_forest,0.1539778274011066,0.8639555246106014,0.0908789486117458,True,True,1,1,0.0989867498051442,0.0989867498051442,0.0989867498051442,0.5,-0.1
2024-06-26,validation,5,2,random_forest,0.1437811749804604,0.8474447863568895,0.0959224161072452,True,True,1,1,0.0743050142894259,0.0743050142894259,0.0743050142894259,0.5,-0.1
2024-06-27,validation,5,2,random_forest,0.142447816750544,0.8451913782648115,0.0968879944071103,True,True,1,1,0.0782021304234865,0.0782021304234865,0.0782021304234865,0.5,-0.1
2024-06-28,validation,5,2,random_forest,0.142447816750544,0.8451913782648115,0.0959930950239022,True,True,1,1,0.0769030917121329,0.0769030917121329,0.0769030917121329,0.5,-0.1
2024-06-29,validation,5,2,random_forest,0.1419783512795381,0.8443927624455541,0.0961087487447955,True,True,1,1,0.0820992465575474,0.0820992465575474,0.0820992465575474,0.5,-0.1
2024-06-30,validation,5,2,random_forest,0.1419783512795381,0.8443927624455541,0.096166428003423,True,True,1,1,0.0820992465575474,0.0820992465575474,0.0820992465575474,0.5,-0.1
2024-07-01,validation,5,2,random_forest,0.1419783512795381,0.8443927624455541,0.0961348293764456,True,True,1,1,0.0820992465575474,0.0820992465575474,0.0820992465575474,0.5,-0.1
2024-07-02,validation,5,2,random_forest,0.1419783512795381,0.8443927624455541,0.0957142802464651,True,True,1,1,0.0756040530007793,0.0756040530007793,0.0756040530007793,0.5,-0.1
2024-07-03,validation,5,2,random_forest,0.1419783512795381,0.8443927624455541,0.0955583763567762,True,True,1,1,0.0782021304234865,0.0782021304234865,0.0782021304234865,0.5,-0.1
2024-07-04,validation,5,2,random_forest,0.1419783512795381,0.8443927624455541,0.0959996532360908,True,True,1,1,0.0782021304234865,0.0782021304234865,0.0782021304234865,0.5,-0.1
2024-07-05,validation,5,2,random_forest,0.1419783512795381,0.8443927624455541,0.0953650750536519,True,True,1,1,0.0782021304234865,0.0782021304234865,0.0782021304234865,0.5,-0.1
2024-07-06,validation,5,2,random_forest,0.140114842048267,0.8411959582622182,0.0936137799274193,True,True,1,1,0.0743050142894259,0.0743050142894259,0.0743050142894259,0.5,-0.1
2024-07-07,validation,5,2,random_forest,0.140114842048267,0.8411959582622182,0.0950440463916955,True,True,1,1,0.0743050142894259,0.0743050142894259,0.0743050142894259,0.5,-0.1
2024-07-08,validation,5,2,random_forest,0.140114842048267,0.8411959582622182,0.0949319520450314,True,True,1,1,0.0743050142894259,0.0743050142894259,0.0743050142894259,0.5,-0.1
2024-07-09,validation,5,2,random_forest,0.1419783512795381,0.8443927624455541,0.0951965716873404,True,True,1,1,0.0743050142894259,0.0743050142894259,0.0743050142894259,0.5,-0.1
