date,phase,horizon_months,fold,selected_model,ensemble_return_forecast,prob_positive,q10_floor_return,buy_signal,buy_signal_any,signal_count_per_fold,fold_count,avg_actual_return,strategy_return,actual_net_return,prob_threshold,q10_floor
2025-11-17,test,3,3,catboost_mean,-0.0069724132305225,0.4773853726185089,-0.0822354545439326,False,False,0,1,0.1788079470198675,0.0,0.1788079470198675,0.5,-0.1
2025-11-18,test,3,3,catboost_mean,0.0045834927594921,0.5148708244545388,-0.0739497855421061,True,True,1,1,0.1922304085733421,0.1922304085733421,0.1922304085733421,0.5,-0.1
2025-11-19,test,3,3,catboost_mean,-0.0007749961467473,0.4974850128262942,-0.0818313344020773,False,False,0,1,0.1788079470198675,0.0,0.1788079470198675,0.5,-0.1
2025-11-20,test,3,3,catboost_mean,-0.0038370906812677,0.4875499625375427,-0.0883054632000149,False,False,0,1,0.1842980705256154,0.0,0.1842980705256154,0.5,-0.1
2025-11-21,test,3,3,catboost_mean,-0.0012580999733832,0.4959173074127196,-0.084328169645949,False,False,0,1,0.1882510013351135,0.0,0.1882510013351135,0.5,-0.1
2025-11-22,test,3,3,catboost_mean,-0.0010276163833313,0.496665236265425,-0.0836274665941969,False,False,0,1,0.1835106382978724,0.0,0.1835106382978724,0.5,-0.1
2025-11-23,test,3,3,catboost_mean,-0.0027451996695121,0.4910920667765873,-0.0863461900129125,False,False,0,1,0.2074468085106382,0.0,0.2074468085106382,0.5,-0.1
2025-11-24,test,3,3,catboost_mean,0.0028899460858215,0.5093775383563863,-0.0789632309623237,True,True,1,1,0.2074468085106382,0.2074468085106382,0.2074468085106382,0.5,-0.1
2025-11-25,test,3,3,catboost_mean,0.001385651697525,0.5044965972463207,-0.0744913214066932,True,True,1,1,0.1922825376062786,0.1922825376062786,0.1922825376062786,0.5,-0.1
2025-11-26,test,3,3,catboost_mean,-0.0065700977138901,0.4786889802730217,-0.082531458282996,False,False,0,1,0.1799217731421121,0.0,0.1799217731421121,0.5,-0.1
2025-11-27,test,3,3,catboost_mean,-0.007690269066831,0.4750599417088423,-0.0844213484092853,False,False,0,1,0.1799217731421121,0.0,0.1799217731421121,0.5,-0.1
2025-11-28,test,3,3,catboost_mean,-0.0051313474934588,0.4833526758021136,-0.0760169264539264,False,False,0,1,0.1932555123216601,0.0,0.1932555123216601,0.5,-0.1
2025-11-29,test,3,3,catboost_mean,-0.0036550172549567,0.4881405496976937,-0.0726718668971565,False,False,0,1,0.1878631375080697,0.0,0.1878631375080697,0.5,-0.1
2025-11-30,test,3,3,catboost_mean,-0.0052164749151258,0.4830766663578474,-0.0735069140903317,False,False,0,1,0.1878631375080697,0.0,0.1878631375080697,0.5,-0.1
2025-12-01,test,3,3,catboost_mean,-0.0017139480832688,0.4944381060848121,-0.073024652151674,False,False,0,1,0.1855670103092783,0.0,0.1855670103092783,0.5,-0.1
2025-12-02,test,3,3,catboost_mean,-0.0027990755365714,0.4909172742103446,-0.0731013332498503,False,False,0,1,0.2161812297734628,0.0,0.2161812297734628,0.5,-0.1
2025-12-03,test,3,3,catboost_mean,0.0013484323545206,0.5043758211587202,-0.0706314462951183,True,True,1,1,0.1987055016181229,0.1987055016181229,0.1987055016181229,0.5,-0.1
2025-12-04,test,3,3,catboost_mean,-0.0067931846151778,0.4779660912231869,-0.0811726050162717,False,False,0,1,0.1781534460338101,0.0,0.1781534460338101,0.5,-0.1
2025-12-05,test,3,3,catboost_mean,-0.0029302438545991,0.4904917246708636,-0.0737381039990664,False,False,0,1,0.1730148482892188,0.0,0.1730148482892188,0.5,-0.1
2025-12-06,test,3,3,catboost_mean,-0.0030758764252438,0.4900192614379013,-0.0732621468355015,False,False,0,1,0.1725032425421531,0.0,0.1725032425421531,0.5,-0.1
2025-12-07,test,3,3,catboost_mean,-0.0048839733775746,0.4841547840369251,-0.0756839163201486,False,False,0,1,0.1802853437094682,0.0,0.1802853437094682,0.5,-0.1
2025-12-08,test,3,3,catboost_mean,-0.0011339126247677,0.4963202989177032,-0.0726741944753268,False,False,0,1,0.1779935275080906,0.0,0.1779935275080906,0.5,-0.1
2025-12-09,test,3,3,catboost_mean,-0.0023325550217561,0.4924308877354735,-0.0723231104499285,False,False,0,1,0.1782693558880936,0.0,0.1782693558880936,0.5,-0.1
2025-12-10,test,3,3,catboost_mean,-0.0011339126247677,0.4963202989177032,-0.0711988558460999,False,False,0,1,0.1835811247575953,0.0,0.1835811247575953,0.5,-0.1
2025-12-11,test,3,3,catboost_mean,-0.007206111968045,0.4766282376921508,-0.0852454364136113,False,False,0,1,0.1922330097087379,0.0,0.1922330097087379,0.5,-0.1
2025-12-12,test,3,3,catboost_mean,-0.007522179821703,0.4756043788122081,-0.0733059525492627,False,False,0,1,0.1780205655526991,0.0,0.1780205655526991,0.5,-0.1
2025-12-13,test,3,3,catboost_mean,-0.0074926113727516,0.4757001550615818,-0.0732583343437366,False,False,0,1,0.163147792706334,0.0,0.163147792706334,0.5,-0.1
2025-12-14,test,3,3,catboost_mean,-0.0057827984039473,0.4812406831328124,-0.0790524827035945,False,False,0,1,0.1490722968650031,0.0,0.1490722968650031,0.5,-0.1
2025-12-15,test,3,3,catboost_mean,0.0065300187224899,0.521181140578387,-0.0683184557639495,True,True,1,1,0.1424936386768447,0.1424936386768447,0.1424936386768447,0.5,-0.1
2025-12-16,test,3,3,catboost_mean,0.0063204342616175,0.5205019292019275,-0.0672342031791589,True,True,1,1,0.1574550128534704,0.1574550128534704,0.1574550128534704,0.5,-0.1
2025-12-17,test,3,3,catboost_mean,0.0121291495470075,0.5392975342296698,-0.0683762715393294,True,True,1,1,0.1523687580025607,0.1523687580025607,0.1523687580025607,0.5,-0.1
2025-12-18,test,3,3,catboost_mean,0.0126613132839465,0.5410157450236139,-0.0637473611966034,True,True,1,1,0.1508951406649616,0.1508951406649616,0.1508951406649616,0.5,-0.1
2025-12-19,test,3,3,catboost_mean,0.0089107460315205,0.5288916944456484,-0.0701253723767841,True,True,1,1,0.1029411764705883,0.1029411764705883,0.1029411764705883,0.5,-0.1
2025-12-20,test,3,3,catboost_mean,0.0070748101001693,0.5229463819863958,-0.0786556368862841,True,True,1,1,0.1053639846743295,0.1053639846743295,0.1053639846743295,0.5,-0.1
2025-12-21,test,3,3,catboost_mean,0.0073467946801193,0.5238275043027121,-0.0749546200828591,True,True,1,1,0.0727969348659003,0.0727969348659003,0.0727969348659003,0.5,-0.1
2025-12-22,test,3,3,catboost_mean,0.0106976712196871,0.534672129688724,-0.0652357947729999,True,True,1,1,0.0666666666666666,0.0666666666666666,0.0666666666666666,0.5,-0.1
2025-12-23,test,3,3,catboost_mean,0.0001956325191491,0.5006348629342319,-0.0754489450006839,True,True,1,1,0.0251572327044025,0.0251572327044025,0.0251572327044025,0.5,-0.1
2025-12-24,test,3,3,catboost_mean,-0.0031529098804634,0.4897693540403114,-0.0773486455032224,False,False,0,1,0.050251256281407,0.0,0.050251256281407,0.5,-0.1
2025-12-25,test,3,3,catboost_mean,-0.0042940711942948,0.4860677890437757,-0.0801727284374939,False,False,0,1,0.0736775818639798,0.0,0.0736775818639798,0.5,-0.1
2025-12-26,test,3,3,catboost_mean,-0.0074928470784313,0.4756993915730956,-0.0828013541358005,False,False,0,1,0.0570890840652447,0.0,0.0570890840652447,0.5,-0.1
2025-12-27,test,3,3,catboost_mean,-0.0038853793791881,0.4873933341857636,-0.077387027186936,False,False,0,1,0.0557294927989981,0.0,0.0557294927989981,0.5,-0.1
2025-12-28,test,3,3,catboost_mean,-0.0059550990771375,0.4806821729070543,-0.078611287908867,False,False,0,1,0.0632435817157168,0.0,0.0632435817157168,0.5,-0.1
2025-12-29,test,3,3,catboost_mean,-0.0080012200850456,0.474052902196883,-0.0847266243621158,False,False,0,1,0.0746835443037974,0.0,0.0746835443037974,0.5,-0.1
2025-12-30,test,3,3,catboost_mean,-0.0073300975442205,0.4762265844920071,-0.0858953985353872,False,False,0,1,0.1040723981900453,0.0,0.1040723981900453,0.5,-0.1
2025-12-31,test,3,3,catboost_mean,-0.0058181120299654,0.4811262114712747,-0.0831991990405855,False,False,0,1,0.125,0.0,0.125,0.5,-0.1
2026-01-01,test,3,4,catboost_mean,0.1290259862734773,0.8530391933960164,0.05874439310765,True,True,1,1,0.1367801047120418,0.1367801047120418,0.1367801047120418,0.5,-0.1
2026-01-02,test,3,4,catboost_mean,0.1224366297070015,0.8403643806100107,0.0583840289336165,True,True,1,1,0.1125654450261779,0.1125654450261779,0.1125654450261779,0.5,-0.1
2026-01-03,test,3,4,catboost_mean,0.1179590142434894,0.831354993613749,0.0589082417765519,True,True,1,1,0.1191099476439789,0.1191099476439789,0.1191099476439789,0.5,-0.1
2026-01-04,test,3,4,catboost_mean,0.1165506547647639,0.8284549546497626,0.054313201199408,True,True,1,1,0.1223821989528795,0.1223821989528795,0.1223821989528795,0.5,-0.1
2026-01-05,test,3,4,catboost_mean,0.1135031448043833,0.82207128927859,0.0514220161654704,True,True,1,1,0.091661362189688,0.091661362189688,0.091661362189688,0.5,-0.1
2026-01-06,test,3,4,catboost_mean,0.1141730256016924,0.8234871912231068,0.0543409205267064,True,True,1,1,0.0765822784810126,0.0765822784810126,0.0765822784810126,0.5,-0.1
2026-01-07,test,3,4,catboost_mean,0.113899209567807,0.8229092998808007,0.051885314237001,True,True,1,1,0.0721062618595824,0.0721062618595824,0.0721062618595824,0.5,-0.1
2026-01-08,test,3,4,catboost_mean,0.1146883982129877,0.824571650553597,0.0496110905425717,True,True,1,1,0.0877862595419847,0.0877862595419847,0.0877862595419847,0.5,-0.1
2026-01-09,test,3,4,catboost_mean,0.1117270022020812,0.8182825703753689,0.0496799021290594,True,True,1,1,0.0644346178142767,0.0644346178142767,0.0644346178142767,0.5,-0.1
2026-01-10,test,3,4,catboost_mean,0.11134560714074,0.8174624745249864,0.0505513438106371,True,True,1,1,0.0619524405506883,0.0619524405506883,0.0619524405506883,0.5,-0.1
2026-01-11,test,3,4,catboost_mean,0.1114941198209263,0.817782088776912,0.0512036073648304,True,True,1,1,0.0600750938673342,0.0600750938673342,0.0600750938673342,0.5,-0.1
2026-01-12,test,3,4,catboost_mean,0.1093052483870963,0.8130360280995029,0.0518177737323768,True,True,1,1,0.0456790123456789,0.0456790123456789,0.0456790123456789,0.5,-0.1
2026-01-13,test,3,4,catboost_mean,0.1146596061073064,0.8245111771352991,0.0522477342411434,True,True,1,1,0.0401234567901234,0.0401234567901234,0.0401234567901234,0.5,-0.1
2026-01-14,test,3,4,catboost_mean,0.114094289231165,0.8233211396728257,0.0510069565777492,True,True,1,1,0.0428134556574923,0.0428134556574923,0.0428134556574923,0.5,-0.1
2026-01-15,test,3,4,catboost_mean,0.1137602412197077,0.8226155491436709,0.0539520422530061,True,True,1,1,0.0442260442260442,0.0442260442260442,0.0442260442260442,0.5,-0.1
2026-01-16,test,3,4,catboost_mean,0.1114314869278469,0.8176473391527341,0.0545459059533164,True,True,1,1,0.03009828009828,0.03009828009828,0.03009828009828,0.5,-0.1
2026-01-17,test,3,4,catboost_mean,0.112414173186252,0.8197543327575401,0.0578168698221091,True,True,1,1,0.0288697788697789,0.0288697788697789,0.0288697788697789,0.5,-0.1
2026-01-18,test,3,4,catboost_mean,0.1102321242364726,0.8150550064406752,0.0573431636770894,True,True,1,1,0.0350122850122849,0.0350122850122849,0.0350122850122849,0.5,-0.1
2026-01-19,test,3,4,catboost_mean,0.1186026725756874,0.8326698355919611,0.0583210032179256,True,True,1,1,0.0212121212121212,0.0212121212121212,0.0212121212121212,0.5,-0.1
2026-01-20,test,3,4,catboost_mean,0.1137682672178006,0.8226325228322076,0.0584749847296247,True,True,1,1,0.0132450331125828,0.0132450331125828,0.0132450331125828,0.5,-0.1
2026-01-21,test,3,4,catboost_mean,0.1237293860060307,0.8429058258185579,0.0577909824708117,True,True,1,1,-0.0140762463343108,-0.0140762463343108,-0.0140762463343108,0.5,-0.1
2026-01-22,test,3,4,catboost_mean,0.1152306113144609,0.8257080186664989,0.0573003696983085,True,True,1,1,-0.0106320141760188,-0.0106320141760188,-0.0106320141760188,0.5,-0.1
2026-01-23,test,3,4,catboost_mean,0.1189268689801322,0.833329583668114,0.056997679845547,True,True,1,1,-0.0319396051103367,-0.0319396051103367,-0.0319396051103367,0.5,-0.1
2026-01-24,test,3,4,catboost_mean,0.1137238677854842,0.8225386123553737,0.0558222590382136,True,True,1,1,-0.0504876649454962,-0.0504876649454962,-0.0504876649454962,0.5,-0.1
2026-01-25,test,3,4,catboost_mean,0.1173040381551782,0.8300102341661646,0.0564429975506796,True,True,1,1,-0.0458978772231783,-0.0458978772231783,-0.0458978772231783,0.5,-0.1
2026-01-26,test,3,4,catboost_mean,0.1166194685731092,0.8285973895819484,0.0534723848409615,True,True,1,1,-0.0604519774011299,-0.0604519774011299,-0.0604519774011299,0.5,-0.1
2026-01-27,test,3,4,catboost_mean,0.1162042218394144,0.8277367386923801,0.0553558316174737,True,True,1,1,-0.0620417371686407,-0.0620417371686407,-0.0620417371686407,0.5,-0.1
2026-01-28,test,3,4,catboost_mean,0.1046769503121534,0.8027516922355331,0.0509214186207524,True,True,1,1,-0.1069489685124864,-0.1069489685124864,-0.1069489685124864,0.5,-0.1
2026-01-29,test,3,4,catboost_mean,0.1061453366953588,0.8060509990014282,0.0488892288085387,True,True,1,1,-0.140295358649789,-0.140295358649789,-0.140295358649789,0.5,-0.1
2026-01-30,test,3,4,catboost_mean,0.0987408487278602,0.7890716019616408,0.0406194156893694,True,True,1,1,-0.0994475138121546,-0.0994475138121546,-0.0994475138121546,0.5,-0.1
2026-01-31,test,3,4,catboost_mean,0.0960393706658672,0.7826660852940974,0.0408654094784861,True,True,1,1,-0.0523255813953488,-0.0523255813953488,-0.0523255813953488,0.5,-0.1
2026-02-01,test,3,4,catboost_mean,0.0977337428061338,0.78669667997522,0.0422875334389327,True,True,1,1,-0.0523255813953488,-0.0523255813953488,-0.0523255813953488,0.5,-0.1
2026-02-02,test,3,4,catboost_mean,0.1025032119320887,0.7978056549005557,0.0389707227535354,True,True,1,1,-0.0180722891566265,-0.0180722891566265,-0.0180722891566265,0.5,-0.1
2026-02-03,test,3,4,catboost_mean,0.0972692159504692,0.7855960157863804,0.0417249697973043,True,True,1,1,-0.0764872521246459,-0.0764872521246459,-0.0764872521246459,0.5,-0.1
2026-02-04,test,3,4,catboost_mean,0.1027771803273362,0.7984330872697604,0.0436528051786445,True,True,1,1,-0.0937846836847946,-0.0937846836847946,-0.0937846836847946,0.5,-0.1
2026-02-05,test,3,4,catboost_mean,0.1027676736492863,0.7984113349794142,0.0446825614298476,True,True,1,1,-0.0857787810383746,-0.0857787810383746,-0.0857787810383746,0.5,-0.1
2026-02-06,test,3,4,catboost_mean,0.0978905396512987,0.7870674542403164,0.0411001633312242,True,True,1,1,-0.0764872521246459,-0.0764872521246459,-0.0764872521246459,0.5,-0.1
2026-02-07,test,3,4,catboost_mean,0.0993920386644866,0.7905989272213252,0.0438389218716348,True,True,1,1,-0.0825432236475181,-0.0825432236475181,-0.0825432236475181,0.5,-0.1
2026-02-08,test,3,4,catboost_mean,0.0992153385913765,0.790185132894712,0.0437722832702491,True,True,1,1,-0.0825432236475181,-0.0825432236475181,-0.0825432236475181,0.5,-0.1
2026-02-09,test,3,4,catboost_mean,0.1007863152972057,0.7938471482176312,0.0424309469676777,True,True,1,1,-0.0881374722838137,-0.0881374722838137,-0.0881374722838137,0.5,-0.1
2026-02-10,test,3,4,catboost_mean,0.1007076820749684,0.793664756469715,0.03942858837448,True,True,1,1,-0.0911602209944751,-0.0911602209944751,-0.0911602209944751,0.5,-0.1
2026-02-11,test,3,4,catboost_mean,0.0939501223566837,0.7776361152114424,0.0362112825129615,True,True,1,1,-0.1038674033149171,-0.1038674033149171,-0.1038674033149171,0.5,-0.1
2026-02-12,test,3,4,catboost_mean,0.1039492526307585,0.8011041266242671,0.0439636045238529,True,True,1,1,-0.1022099447513812,-0.1022099447513812,-0.1022099447513812,0.5,-0.1
2026-02-13,test,3,4,catboost_mean,0.1023940262388145,0.7975552765597123,0.0338954292407844,True,True,1,1,-0.0949720670391061,-0.0949720670391061,-0.0949720670391061,0.5,-0.1
2026-02-14,test,3,4,catboost_mean,0.1041019651620149,0.8014505659526443,0.0404434165432919,True,True,1,1,-0.1049723756906076,-0.1049723756906076,-0.1049723756906076,0.5,-0.1
2026-02-15,test,3,4,catboost_mean,0.1057194449912849,0.8050975460061576,0.0419761976120463,True,True,1,1,-0.1104972375690608,-0.1104972375690608,-0.1104972375690608,0.5,-0.1
2026-02-16,test,3,4,catboost_mean,0.1032441634471405,0.7994998623615943,0.0357227369888943,True,True,1,1,-0.1132596685082872,-0.1132596685082872,-0.1132596685082872,0.5,-0.1
2026-02-17,test,3,4,catboost_mean,0.10364277709244,0.8004077665014178,0.0376809324261089,True,True,1,1,-0.1132596685082872,-0.1132596685082872,-0.1132596685082872,0.5,-0.1
2026-02-18,test,3,4,catboost_mean,0.1039086700153996,0.8010120008110411,0.0348518438472023,True,True,1,1,-0.1088397790055248,-0.1088397790055248,-0.1088397790055248,0.5,-0.1
2026-02-19,test,3,4,catboost_mean,0.1016986219183965,0.7959562698345297,0.0400000171133715,True,True,1,1,-0.1104972375690608,-0.1104972375690608,-0.1104972375690608,0.5,-0.1
2026-02-20,test,3,4,catboost_mean,0.1034927092985504,0.8000662546829411,0.0408948222813708,True,True,1,1,-0.1215469613259668,-0.1215469613259668,-0.1215469613259668,0.5,-0.1
2026-02-21,test,3,4,catboost_mean,0.1081727825375813,0.8105507907434861,0.0459176779118193,True,True,1,1,-0.1193370165745856,-0.1193370165745856,-0.1193370165745856,0.5,-0.1
2026-02-22,test,3,4,catboost_mean,0.1047700141443625,0.8029617990970603,0.0459905454157049,True,True,1,1,-0.1215469613259668,-0.1215469613259668,-0.1215469613259668,0.5,-0.1
2026-02-23,test,3,4,catboost_mean,0.1114210127618464,0.8176247987532286,0.0504442794447757,True,True,1,1,-0.1413867822318526,-0.1413867822318526,-0.1413867822318526,0.5,-0.1
2026-02-24,test,3,4,catboost_mean,0.1184390859949848,0.8323362946472379,0.054105969498708,True,True,1,1,-0.1413867822318526,-0.1413867822318526,-0.1413867822318526,0.5,-0.1
2026-02-25,test,3,4,catboost_mean,0.1155661852671358,0.8264089647398996,0.0497562022634183,True,True,1,1,-0.1419320021586616,-0.1419320021586616,-0.1419320021586616,0.5,-0.1
2026-02-26,test,3,4,catboost_mean,0.1230066108837286,0.8414882114951285,0.0520797549719822,True,True,1,1,-0.1385869565217391,-0.1385869565217391,-0.1385869565217391,0.5,-0.1
2026-02-27,test,3,4,catboost_mean,0.1145703626581968,0.8243236509700727,0.0493782431523611,True,True,1,1,-0.1429347826086956,-0.1429347826086956,-0.1429347826086956,0.5,-0.1
2026-02-28,test,3,4,catboost_mean,0.1170415486791208,0.8294693817672318,0.0491873131079265,True,True,1,1,-0.1737967914438503,-0.1737967914438503,-0.1737967914438503,0.5,-0.1
2026-03-01,test,3,4,catboost_mean,0.1118531648021727,0.8185533436914978,0.0496798583058982,True,True,1,1,-0.1684491978609625,-0.1684491978609625,-0.1684491978609625,0.5,-0.1
2026-03-02,test,3,4,catboost_mean,0.1064437724147989,0.8067174167572102,0.0465950001650824,True,True,1,1,-0.1906757464641173,-0.1906757464641173,-0.1906757464641173,0.5,-0.1
2026-03-03,test,3,4,catboost_mean,0.1153161968230196,0.8258869600938163,0.0490331687312139,True,True,1,1,-0.1817215727948991,-0.1817215727948991,-0.1817215727948991,0.5,-0.1
2026-03-04,test,3,4,catboost_mean,0.1059238754507178,0.8055555641294427,0.045938473862559,True,True,1,1,-0.1693811074918566,-0.1693811074918566,-0.1693811074918566,0.5,-0.1
2026-03-05,test,3,4,catboost_mean,0.1076305538662376,0.8093536864411651,0.0462120532311931,True,True,1,1,-0.1922035733622089,-0.1922035733622089,-0.1922035733622089,0.5,-0.1
2026-03-06,test,3,4,catboost_mean,0.1051499535707888,0.8038181683772077,0.0472385830200003,True,True,1,1,-0.2045701849836779,-0.2045701849836779,-0.2045701849836779,0.5,-0.1
2026-03-07,test,3,4,catboost_mean,0.1067302432362527,0.8073558001767633,0.048619467266289,True,True,1,1,-0.2097297297297297,-0.2097297297297297,-0.2097297297297297,0.5,-0.1
2026-03-08,test,3,4,catboost_mean,0.1109390964665086,0.8165858331267197,0.0486995525033956,True,True,1,1,-0.2497297297297297,-0.2497297297297297,-0.2497297297297297,0.5,-0.1
2026-03-09,test,3,4,catboost_mean,0.1015203722056157,0.7955451956810802,0.0477668949967958,True,True,1,1,-0.2460619228680065,-0.2460619228680065,-0.2460619228680065,0.5,-0.1
2026-03-10,test,3,4,catboost_mean,0.1117639014645006,0.8183617906370294,0.050798683193464,True,True,1,1,-0.2837184309511016,-0.2837184309511016,-0.2837184309511016,0.5,-0.1
2026-03-11,test,3,4,catboost_mean,0.1104669801898766,0.8155644249425582,0.0481497694164161,True,True,1,1,-0.2873931623931623,-0.2873931623931623,-0.2873931623931623,0.5,-0.1
